,location_id,travel_time,speed,location_name,camera_id,speed_data_filename,timestamp,hour,is_daytime,weather_data_filename,weather_description
975,171,262,45.98,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447610006_speed_data.txt,1447610006,12,True,1447610006_weather_data.json,Clear
976,422,189,47.22,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447610006_speed_data.txt,1447610006,12,True,1447610006_weather_data.json,Clear
977,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447610006_speed_data.txt,1447610006,12,True,1447610006_weather_data.json,Clear
978,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447610006_speed_data.txt,1447610006,12,True,1447610006_weather_data.json,Clear
979,427,195,45.98,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447610006_speed_data.txt,1447610006,12,True,1447610006_weather_data.json,Clear
980,171,262,45.98,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447611806_speed_data.txt,1447611806,13,True,1447611806_weather_data.json,Clear
981,422,189,47.22,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447611806_speed_data.txt,1447611806,13,True,1447611806_weather_data.json,Clear
982,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447611806_speed_data.txt,1447611806,13,True,1447611806_weather_data.json,Clear
983,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447611806_speed_data.txt,1447611806,13,True,1447611806_weather_data.json,Clear
984,427,195,45.98,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447611806_speed_data.txt,1447611806,13,True,1447611806_weather_data.json,Clear
985,171,262,45.98,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447613610_speed_data.txt,1447613610,13,True,1447613610_weather_data.json,Clear
986,422,189,47.22,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447613610_speed_data.txt,1447613610,13,True,1447613610_weather_data.json,Clear
987,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447613610_speed_data.txt,1447613610,13,True,1447613610_weather_data.json,Clear
988,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447613610_speed_data.txt,1447613610,13,True,1447613610_weather_data.json,Clear
989,427,195,45.98,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447613610_speed_data.txt,1447613610,13,True,1447613610_weather_data.json,Clear
990,171,262,45.98,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447615410_speed_data.txt,1447615410,14,True,1447615410_weather_data.json,Clear
991,422,189,47.22,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447615410_speed_data.txt,1447615410,14,True,1447615410_weather_data.json,Clear
992,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447615410_speed_data.txt,1447615410,14,True,1447615410_weather_data.json,Clear
993,426,137,49.71,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447615410_speed_data.txt,1447615410,14,True,1447615410_weather_data.json,Clear
994,427,195,45.98,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447615410_speed_data.txt,1447615410,14,True,1447615410_weather_data.json,Clear
995,171,667,18.02,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447617211_speed_data.txt,1447617211,14,True,1447617211_weather_data.json,Clear
996,422,298,29.83,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447617211_speed_data.txt,1447617211,14,True,1447617211_weather_data.json,Clear
997,426,238,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447617211_speed_data.txt,1447617211,14,True,1447617211_weather_data.json,Clear
998,426,238,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447617211_speed_data.txt,1447617211,14,True,1447617211_weather_data.json,Clear
999,427,482,18.02,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447617211_speed_data.txt,1447617211,14,True,1447617211_weather_data.json,Clear
1000,171,1679,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447619011_speed_data.txt,1447619011,15,True,1447619011_weather_data.json,Clear
1001,422,311,27.96,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447619011_speed_data.txt,1447619011,15,True,1447619011_weather_data.json,Clear
1002,426,260,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447619011_speed_data.txt,1447619011,15,True,1447619011_weather_data.json,Clear
1003,426,260,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447619011_speed_data.txt,1447619011,15,True,1447619011_weather_data.json,Clear
1004,427,516,16.78,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447619011_speed_data.txt,1447619011,15,True,1447619011_weather_data.json,Clear
1005,171,703,16.78,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447620811_speed_data.txt,1447620811,15,True,1447620811_weather_data.json,Clear
1006,422,317,27.96,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447620811_speed_data.txt,1447620811,15,True,1447620811_weather_data.json,Clear
1007,426,267,24.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447620811_speed_data.txt,1447620811,15,True,1447620811_weather_data.json,Clear
1008,426,267,24.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447620811_speed_data.txt,1447620811,15,True,1447620811_weather_data.json,Clear
1009,427,653,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447620811_speed_data.txt,1447620811,15,True,1447620811_weather_data.json,Clear
1010,171,933,13.05,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447622612_speed_data.txt,1447622612,16,True,1447622612_weather_data.json,Clear
1011,422,295,29.83,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447622612_speed_data.txt,1447622612,16,True,1447622612_weather_data.json,Clear
1012,426,293,22.99,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447622612_speed_data.txt,1447622612,16,True,1447622612_weather_data.json,Clear
1013,426,293,22.99,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447622612_speed_data.txt,1447622612,16,True,1447622612_weather_data.json,Clear
1014,427,592,14.91,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447622612_speed_data.txt,1447622612,16,True,1447622612_weather_data.json,Clear
1015,171,1673,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447624412_speed_data.txt,1447624412,16,False,1447624412_weather_data.json,Clear
1016,422,283,31.07,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447624412_speed_data.txt,1447624412,16,False,1447624412_weather_data.json,Clear
1017,426,266,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447624412_speed_data.txt,1447624412,16,False,1447624412_weather_data.json,Clear
1018,426,266,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447624412_speed_data.txt,1447624412,16,False,1447624412_weather_data.json,Clear
1019,427,631,14.29,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447624412_speed_data.txt,1447624412,16,False,1447624412_weather_data.json,Clear
1020,171,884,13.05,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447626213_speed_data.txt,1447626213,17,False,1447626213_weather_data.json,Clear
1021,422,316,27.96,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447626213_speed_data.txt,1447626213,17,False,1447626213_weather_data.json,Clear
1022,426,257,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447626213_speed_data.txt,1447626213,17,False,1447626213_weather_data.json,Clear
1023,426,257,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447626213_speed_data.txt,1447626213,17,False,1447626213_weather_data.json,Clear
1024,427,664,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447626213_speed_data.txt,1447626213,17,False,1447626213_weather_data.json,Clear
1025,171,2046,4.97,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447628013_speed_data.txt,1447628013,17,False,1447628013_weather_data.json,Clear
1026,422,302,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447628013_speed_data.txt,1447628013,17,False,1447628013_weather_data.json,Clear
1027,426,244,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447628013_speed_data.txt,1447628013,17,False,1447628013_weather_data.json,Clear
1028,426,244,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447628013_speed_data.txt,1447628013,17,False,1447628013_weather_data.json,Clear
1029,427,829,9.94,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447628013_speed_data.txt,1447628013,17,False,1447628013_weather_data.json,Clear
1030,171,1471,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447629817_speed_data.txt,1447629817,18,False,1447629817_weather_data.json,Clear
1031,422,338,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447629817_speed_data.txt,1447629817,18,False,1447629817_weather_data.json,Clear
1032,426,255,26.72,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447629817_speed_data.txt,1447629817,18,False,1447629817_weather_data.json,Clear
1033,426,255,26.72,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447629817_speed_data.txt,1447629817,18,False,1447629817_weather_data.json,Clear
1034,427,642,14.29,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447629817_speed_data.txt,1447629817,18,False,1447629817_weather_data.json,Clear
1035,171,2011,6.21,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447631617_speed_data.txt,1447631617,18,False,1447631617_weather_data.json,Clear
1036,422,290,31.07,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447631617_speed_data.txt,1447631617,18,False,1447631617_weather_data.json,Clear
1037,426,239,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447631617_speed_data.txt,1447631617,18,False,1447631617_weather_data.json,Clear
1038,426,239,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447631617_speed_data.txt,1447631617,18,False,1447631617_weather_data.json,Clear
1039,427,534,16.16,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447631617_speed_data.txt,1447631617,18,False,1447631617_weather_data.json,Clear
1040,171,531,22.99,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447633418_speed_data.txt,1447633418,19,False,1447633418_weather_data.json,Clear
1041,422,278,31.69,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447633418_speed_data.txt,1447633418,19,False,1447633418_weather_data.json,Clear
1042,426,233,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447633418_speed_data.txt,1447633418,19,False,1447633418_weather_data.json,Clear
1043,426,233,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447633418_speed_data.txt,1447633418,19,False,1447633418_weather_data.json,Clear
1044,427,515,16.78,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447633418_speed_data.txt,1447633418,19,False,1447633418_weather_data.json,Clear
1045,171,487,24.85,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447635218_speed_data.txt,1447635218,19,False,1447635218_weather_data.json,Clear
1046,422,303,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447635218_speed_data.txt,1447635218,19,False,1447635218_weather_data.json,Clear
1047,426,225,29.83,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447635218_speed_data.txt,1447635218,19,False,1447635218_weather_data.json,Clear
1048,426,225,29.83,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447635218_speed_data.txt,1447635218,19,False,1447635218_weather_data.json,Clear
1049,427,462,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447635218_speed_data.txt,1447635218,19,False,1447635218_weather_data.json,Clear
1050,171,1401,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447637019_speed_data.txt,1447637019,20,False,1447637019_weather_data.json,Clear
1051,422,289,31.07,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447637019_speed_data.txt,1447637019,20,False,1447637019_weather_data.json,Clear
1052,426,142,47.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447637019_speed_data.txt,1447637019,20,False,1447637019_weather_data.json,Clear
1053,426,142,47.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447637019_speed_data.txt,1447637019,20,False,1447637019_weather_data.json,Clear
1054,427,208,42.87,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447637019_speed_data.txt,1447637019,20,False,1447637019_weather_data.json,Clear
1055,171,370,32.93,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447638819_speed_data.txt,1447638819,20,False,1447638819_weather_data.json,Clear
1056,422,261,34.18,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447638819_speed_data.txt,1447638819,20,False,1447638819_weather_data.json,Clear
1057,426,136,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447638819_speed_data.txt,1447638819,20,False,1447638819_weather_data.json,Clear
1058,426,136,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447638819_speed_data.txt,1447638819,20,False,1447638819_weather_data.json,Clear
1059,427,262,34.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447638819_speed_data.txt,1447638819,20,False,1447638819_weather_data.json,Clear
1060,171,1449,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447640619_speed_data.txt,1447640619,21,False,1447640619_weather_data.json,Clear
1061,422,269,32.93,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447640619_speed_data.txt,1447640619,21,False,1447640619_weather_data.json,Clear
1062,426,153,44.74,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447640619_speed_data.txt,1447640619,21,False,1447640619_weather_data.json,Clear
1063,426,153,44.74,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447640619_speed_data.txt,1447640619,21,False,1447640619_weather_data.json,Clear
1064,427,243,37.28,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447640619_speed_data.txt,1447640619,21,False,1447640619_weather_data.json,Clear
1065,171,1460,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447642420_speed_data.txt,1447642420,21,False,1447642420_weather_data.json,Clear
1066,422,200,44.74,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447642420_speed_data.txt,1447642420,21,False,1447642420_weather_data.json,Clear
1067,426,135,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447642420_speed_data.txt,1447642420,21,False,1447642420_weather_data.json,Clear
1068,426,135,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447642420_speed_data.txt,1447642420,21,False,1447642420_weather_data.json,Clear
1069,427,189,47.22,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447642420_speed_data.txt,1447642420,21,False,1447642420_weather_data.json,Clear
1070,171,320,37.9,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447644220_speed_data.txt,1447644220,22,False,1447644220_weather_data.json,Clear
1071,422,242,37.28,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447644220_speed_data.txt,1447644220,22,False,1447644220_weather_data.json,Clear
1072,426,133,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447644220_speed_data.txt,1447644220,22,False,1447644220_weather_data.json,Clear
1073,426,133,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447644220_speed_data.txt,1447644220,22,False,1447644220_weather_data.json,Clear
1074,427,210,42.25,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447644220_speed_data.txt,1447644220,22,False,1447644220_weather_data.json,Clear
1075,171,700,16.78,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447646021_speed_data.txt,1447646021,22,False,1447646021_weather_data.json,Clear
1076,422,237,37.28,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447646021_speed_data.txt,1447646021,22,False,1447646021_weather_data.json,Clear
1077,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447646021_speed_data.txt,1447646021,22,False,1447646021_weather_data.json,Clear
1078,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447646021_speed_data.txt,1447646021,22,False,1447646021_weather_data.json,Clear
1079,427,183,49.09,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447646021_speed_data.txt,1447646021,22,False,1447646021_weather_data.json,Clear
1080,171,774,14.91,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447647821_speed_data.txt,1447647821,23,False,1447647821_weather_data.json,Clear
1081,422,175,50.95,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447647821_speed_data.txt,1447647821,23,False,1447647821_weather_data.json,Clear
1082,426,143,47.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447647821_speed_data.txt,1447647821,23,False,1447647821_weather_data.json,Clear
1083,426,143,47.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447647821_speed_data.txt,1447647821,23,False,1447647821_weather_data.json,Clear
1084,427,185,47.85,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447647821_speed_data.txt,1447647821,23,False,1447647821_weather_data.json,Clear
1085,171,1007,11.81,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447649625_speed_data.txt,1447649625,23,False,1447649625_weather_data.json,Clear
1086,422,177,49.71,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447649625_speed_data.txt,1447649625,23,False,1447649625_weather_data.json,Clear
1087,426,135,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447649625_speed_data.txt,1447649625,23,False,1447649625_weather_data.json,Clear
1088,426,135,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447649625_speed_data.txt,1447649625,23,False,1447649625_weather_data.json,Clear
1089,427,185,47.85,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447649625_speed_data.txt,1447649625,23,False,1447649625_weather_data.json,Clear
1090,171,1312,8.7,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447651428_speed_data.txt,1447651428,00,False,1447651428_weather_data.json,Clear
1091,422,165,54.06,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447651428_speed_data.txt,1447651428,00,False,1447651428_weather_data.json,Clear
1092,426,121,57.17,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447651428_speed_data.txt,1447651428,00,False,1447651428_weather_data.json,Clear
1093,426,121,57.17,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447651428_speed_data.txt,1447651428,00,False,1447651428_weather_data.json,Clear
1094,427,187,47.85,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447651428_speed_data.txt,1447651428,00,False,1447651428_weather_data.json,Clear
1095,171,1233,8.7,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447653228_speed_data.txt,1447653228,00,False,1447653228_weather_data.json,Clear
1096,422,166,54.06,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447653228_speed_data.txt,1447653228,00,False,1447653228_weather_data.json,Clear
1097,426,114,60.27,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447653228_speed_data.txt,1447653228,00,False,1447653228_weather_data.json,Clear
1098,426,114,60.27,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447653228_speed_data.txt,1447653228,00,False,1447653228_weather_data.json,Clear
1099,427,181,49.09,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447653228_speed_data.txt,1447653228,00,False,1447653228_weather_data.json,Clear
1100,171,221,55.3,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447655029_speed_data.txt,1447655029,01,False,1447655029_weather_data.json,Clear
1101,422,165,54.06,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447655029_speed_data.txt,1447655029,01,False,1447655029_weather_data.json,Clear
1102,426,111,62.14,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447655029_speed_data.txt,1447655029,01,False,1447655029_weather_data.json,Clear
